,date,gme_open,gme_high,gme_low,gme_close,gme_volume
2678,2014-08-22,8.004474757902162,8.154741855265945,7.766246483963478,7.861537933349609,34313200
2679,2014-08-25,7.986148728528975,7.986148728528975,7.674619165403239,7.771742820739746,13844400
2680,2014-08-26,7.777240971705392,7.870700199742518,7.67828508779698,7.837714672088623,9614800
2681,2014-08-27,7.874368023611601,7.900023287420196,7.801066670684035,7.87803316116333,4411200
2682,2014-08-28,7.834050215560891,7.916514041851146,7.742423897250237,7.91101598739624,7231600
2683,2014-08-29,7.929483055384479,7.936869794835295,7.77621208619038,7.792831897735596,7246400
2684,2014-09-02,7.809451853199529,8.11599450167518,7.798371743819111,8.079061508178711,12292800
2685,2014-09-03,8.125227409595265,8.140000888470341,8.018121801065698,8.038434982299805,6695600
2686,2014-09-04,8.051360137683515,8.215711893937195,8.040280734735674,8.206478118896484,9081200
2687,2014-09-05,8.182473047319522,8.356057186095917,8.082754184762823,8.35421085357666,11084800
2688,2014-09-08,8.328355984252868,8.385602145665851,8.160311573359758,8.176931381225586,7970000
2689,2014-09-09,8.15292641521366,8.176932259033967,7.951642366980689,7.970108509063721,10428400
2690,2014-09-10,8.019969645440362,8.043976198809757,7.894397880115046,7.966416835784912,8990400
2691,2014-09-11,7.951642420061207,8.123380219444849,7.93686894274563,8.117839813232422,7767600
2692,2014-09-12,8.130767000854902,8.199093283061147,8.02735546789537,8.053208351135254,6821600
2693,2014-09-15,8.047671413193912,8.084603713686562,7.975651736580903,8.034744262695312,4722400
2694,2014-09-16,8.02366175090428,8.392990248488475,7.994115499275073,8.282191276550293,10979200
2695,2014-09-17,8.282192491461899,8.302505674518875,8.115995065832498,8.128921508789062,8987600
2696,2014-09-18,8.125227120246798,8.197246066102506,8.036588363467601,8.167699813842773,7438400
2697,2014-09-19,8.186167668001533,8.204633813769343,7.990423282446525,8.010736465454102,9978400
2698,2014-09-22,8.001503392570196,8.02550924118069,7.944257213588691,8.010736465454102,5281200
2699,2014-09-23,8.00519608477963,8.00519608477963,7.826072216033936,7.826072216033935,5280000
2700,2014-09-24,7.820530203617368,7.992268001446215,7.776211180948213,7.971954822540283,8474800
2701,2014-09-25,8.001501444242827,8.06613364313084,7.766977787017823,7.766977787017822,8304000
2702,2014-09-26,7.766977575431674,7.870389090835383,7.694957935783655,7.763284206390381,6391200
2703,2014-09-29,7.707885289623601,7.824223247622025,7.648792087791243,7.766977787017822,5400000
2704,2014-09-30,7.755898429242875,7.781751311296906,7.606320134509724,7.608167171478271,8336000
2705,2014-10-01,7.593392945654952,7.597086314790105,7.4382749641692065,7.456741809844971,9305600
2706,2014-10-02,7.445662887715862,7.593394154448668,7.314551432517888,7.549075126647949,10038000
2707,2014-10-03,7.595242527989827,7.661721785826855,7.467823715656066,7.471517086029053,7416400
2708,2014-10-06,7.478902993968324,7.495522806576896,7.303471795197458,7.305318832397461,9934400
2709,2014-10-07,7.283158688445116,7.392110637915886,7.201906661756421,7.2037529945373535,10106400
2710,2014-10-08,7.229607566312322,7.336712493108608,7.128041638611023,7.320092678070068,10581600
2711,2014-10-09,7.305316776366626,7.36071590132407,7.035706480547705,7.072639465332031,9502400
2712,2014-10-10,7.05602083845499,7.288698188435688,7.052327468914544,7.074487686157227,12431200
2713,2014-10-13,7.041247492217321,7.089259883462892,6.851042850759726,6.869509696960449,9831200
2714,2014-10-14,6.886129506322022,6.934141897567593,6.808570161155296,6.869509696960449,12075200
2715,2014-10-15,6.73285773851681,7.166819106950886,6.614672742591354,7.10218620300293,14822800
2716,2014-10-16,6.976615717991933,7.416116866672472,6.932296688802961,7.244379043579102,15447600
2717,2014-10-17,7.3219384465480255,7.453049906662882,7.275772379935335,7.3607177734375,16314400
2718,2014-10-20,7.331169222231386,7.573078884654518,7.297929608328688,7.50844669342041,12018000
2719,2014-10-21,7.541686713806169,7.604472576291081,7.48259422022485,7.517680168151855,9868400
2720,2014-10-22,7.53614980185683,7.602628353411468,7.489983730132626,7.497369766235352,6621200
2721,2014-10-23,7.5435327538419,7.691264686510923,7.523220282316067,7.6192450523376465,5678800
2722,2014-10-24,7.630326449701628,7.827917132975824,7.582314056566946,7.761437892913818,7592800
2723,2014-10-27,7.755899231595364,7.838998292821541,7.676493540250159,7.720813274383545,8297200
2724,2014-10-28,7.606320851506015,7.624787700741212,7.2591525391435425,7.576774597167969,16464800
2725,2014-10-29,7.576773411374304,7.724505364382194,7.537994090706904,7.669105529785156,6072400
2726,2014-10-30,7.641407199722986,7.8205310511159505,7.641407199722986,7.77067232131958,5934800
2727,2014-10-31,7.855617913412119,8.104914386570252,7.853770876297558,7.896243572235107,11985200
2728,2014-11-03,7.896241259709026,7.966413856307889,7.8260693675482145,7.887008190155029,6033600
2729,2014-11-04,7.853771634768267,7.9054781123956115,7.77805930783935,7.89070463180542,5909600
2730,2014-11-05,8.036585753289568,8.097524570591414,7.887007503559236,7.947947025299072,5540000
2731,2014-11-06,7.949795708204879,8.280344880054614,7.949795708204879,8.260031700134277,12739600
2732,2014-11-07,8.248951645359504,8.269264825411993,8.058747694755676,8.067980766296387,9416400
2733,2014-11-10,8.066135099667582,8.127073940417677,7.826071697599504,7.892550945281982,15391600
2734,2014-11-11,7.916555453917168,7.979341321175504,7.822377005248735,7.848229885101318,7190000
2735,2014-11-12,7.850077292027056,8.067981172666666,7.850077292027056,8.016275405883789,9143200
2736,2014-11-13,8.152927184675201,8.254492384593782,8.10676112067237,8.210172653198242,12180400
2737,2014-11-14,8.042127832063064,8.215712675431035,7.922096493935675,8.199092864990234,11161200
2738,2014-11-17,8.191706068741615,8.25449194058575,8.088293837340041,8.143692970275879,8082800
2739,2014-11-18,8.143694284551577,8.199094130866353,8.040282740899054,8.128921508789062,8024400
2740,2014-11-19,8.195399913392844,8.21017268762782,8.001502584655489,8.053208351135254,15128400
2741,2014-11-20,8.156618302653131,8.2544908187916,7.990420926432018,8.101219177246094,23846000
2742,2014-11-21,7.332777139185149,7.433251800028822,6.904830377171438,7.044378280639648,75044400
2743,2014-11-24,7.020189928760061,7.113221866395012,6.862035918691588,7.025771617889404,31472800
2744,2014-11-25,7.090894046268218,7.120664236434791,6.893666092803852,6.958788871765137,20687200
2745,2014-11-26,6.9792548870431,7.016467799989465,6.897387046382919,6.921575546264648,10280000
2746,2014-11-28,6.923436908968558,7.066706183904613,6.923436908968558,7.035075664520264,7681600
2747,2014-12-01,6.999722183568892,7.0090252345723725,6.629455501278361,6.66666841506958,27137200
2748,2014-12-02,6.698298241482568,6.837846121513454,6.568053411498295,6.612709045410156,14692400
2749,2014-12-03,6.59782390881202,6.830403719837069,6.540144569935252,6.811797618865967,18127200
2750,2014-12-04,6.813659093379238,6.910412396245063,6.724348516067102,6.897387981414795,12595600
2751,2014-12-05,6.889945308686374,6.973674197363882,6.806217129786248,6.962510108947754,11269200
2752,2014-12-08,6.902968858829337,6.902968858829337,6.469440438086445,6.547586917877197,18082800
2753,2014-12-09,6.441530570812388,6.633176827367258,6.326171177489918,6.61829137802124,20448400
2754,2014-12-10,6.463858524716415,6.497349365049902,6.199647486040168,6.201508522033691,21374000
2755,2014-12-11,6.261049536731995,6.51037515201106,6.23872136119488,6.3094258308410645,20112000
2756,2014-12-12,6.272213427520076,6.326172124813591,6.002420650829899,6.009863376617432,23647600
2757,2014-12-15,6.067541503260981,6.236859557195069,5.955902781356102,6.127081871032715,17962400
2758,2014-12-16,6.063821727176648,6.24244287719934,5.918691776616701,5.939158916473389,17685600
2759,2014-12-17,5.974511297256005,6.089870704058322,5.935437697934217,6.082427978515625,14442400
2760,2014-12-18,6.186623203029723,6.261049029232722,6.028469209569951,6.158713340759277,13588800
2761,2014-12-19,6.227557266804228,6.41920280456543,6.127082617777531,6.41920280456543,18333200
2762,2014-12-22,6.787608632863691,6.809936094382774,6.296400220780632,6.3484978675842285,20784800
2763,2014-12-23,6.380128641398716,6.5345612449297406,6.348497422501855,6.443390369415283,15212400
2764,2014-12-24,6.486185839798647,6.486185839798647,6.181041243350838,6.212671756744385,10998400
2765,2014-12-26,6.2480253328540165,6.335474872430414,6.175459824581987,6.261049747467041,15397600
2766,2014-12-29,6.238721571178402,6.292680265876568,6.121501839661184,6.261049747467041,9599600
2767,2014-12-30,6.223836414802488,6.391293467129292,6.177320448637712,6.294540882110596,8536400
2768,2014-12-31,6.368966068924468,6.402457621696651,6.27221277311342,6.288958549499512,6459200
2769,2015-01-02,6.337335552293697,6.355941655043877,6.186623564818874,6.288958549499512,6450800
2770,2015-01-05,6.236860135669662,6.489907077058456,6.201508260831642,6.460136890411377,19739600
2771,2015-01-06,6.543865699311281,6.7038807345248905,6.236860752245984,6.268491268157959,19540400
2772,2015-01-07,6.3801321720489055,6.452696989387499,6.136388174265063,6.195928573608398,10233200
2773,2015-01-08,6.251745492152411,6.357801836928443,6.199647837813955,6.268491268157959,18189600
2774,2015-01-09,6.249885290467411,6.2722127556609655,5.970789491327355,6.004281044006348,16299600
2775,2015-01-12,6.056379014971593,6.296401585085775,5.896364323117483,6.283377170562744,14482000
2776,2015-01-13,6.363384310368351,6.53084136261809,6.084288513508136,6.097312927246094,11729200
2777,2015-01-14,6.92157593749527,6.949485091449604,6.668528966889658,6.737372398376465,29746400
2778,2015-01-15,6.703880029814289,6.837846223776169,6.367104928560565,6.411759853363037,20556800
2779,2015-01-16,6.640619875231382,6.774586101075222,6.497350596987809,6.763422012329102,17027200
2780,2015-01-20,6.759700741802144,6.83784722655537,6.55130869623887,6.7113237380981445,18146400
2781,2015-01-21,6.636895862704694,6.902967171823806,6.599683667961782,6.854590892791748,11862400
2782,2015-01-22,6.929016859271171,6.929016859271171,6.726207270294789,6.906688690185547,8621200
2783,2015-01-23,6.87505999011624,6.977394974452749,6.778306694630549,6.958788871765137,7202000
2784,2015-01-26,6.956928516058602,7.15601681535281,6.934601048694245,7.100197792053223,9706000
2785,2015-01-27,7.096474959809771,7.256489980639514,6.994139986653637,7.122523784637451,8028000
2786,2015-01-28,7.163458095282434,7.312309030631555,6.96623016233407,6.997861385345459,11009200
2787,2015-01-29,7.036934943385572,7.036934943385572,6.599685167793727,6.748536109924316,13562400
2788,2015-01-30,6.6685278431074,6.716904127675584,6.523398279625648,6.558750152587891,12139200
2789,2015-02-02,6.532701211825271,6.871337327040671,6.422923523281122,6.852731227874756,9705200
2790,2015-02-03,6.845288945981301,7.055540577275678,6.770863124961033,6.977394104003906,5846400
2791,2015-02-04,6.915993277005096,6.96250924161162,6.63503716308369,6.815519332885742,8152400
2792,2015-02-05,6.835985910260964,6.9364598461404965,6.746674640936794,6.828543186187744,5452400
2793,2015-02-06,6.876919810148273,6.956927323413484,6.780166521786221,6.839706897735596,5929200
2794,2015-02-09,6.798773553322248,6.992280136320542,6.795052190982593,6.917854309082031,6226000
2795,2015-02-10,6.919714241999132,7.0946147131339,6.886222692623421,7.077868938446045,9737600
2796,2015-02-11,7.0853118307502205,7.10577825827435,6.932738818988147,6.981115818023682,5919200
2797,2015-02-12,6.996001667575521,7.027632896546798,6.884363622473391,6.930879592895508,4923600
2798,2015-02-13,6.891804537546951,7.051819547326,6.860173316885486,6.949483871459961,6658800
2799,2015-02-17,6.949485361197652,7.109500405278584,6.847150373171602,6.951346397399902,5420400
2800,2015-02-18,6.882501856491435,6.986697154187131,6.809936361596919,6.977394104003906,4199600
2801,2015-02-19,7.012746146945097,7.012746146945097,6.893665398276038,6.982975959777832,3096000
2802,2015-02-20,7.0071649546635735,7.07786942035716,6.96064898956098,6.975534439086914,5183600
2803,2015-02-23,7.059261561207643,7.068565320669788,6.886222139914226,6.949483871459961,4601600
2804,2015-02-24,7.007164162693818,7.031352660550957,6.867616283158139,6.9104108810424805,3007200
2805,2015-02-25,6.94948443072047,7.036934666306399,6.869476919392333,6.936460018157959,4074000
2806,2015-02-26,6.930878829969573,6.973673432873961,6.852732348955639,6.889944553375244,4559200
2807,2015-02-27,6.904829188923867,7.018328244443741,6.82668200734575,6.878780364990234,5850800
2808,2015-03-02,6.878781336593098,7.237884653891005,6.878781336593098,7.195089340209961,9590000
2809,2015-03-03,7.249048571582457,7.303007266958785,7.170902082922151,7.196950912475586,4709600
2810,2015-03-04,7.289981860732848,7.526283040623255,7.204392658189723,7.448135852813721,8379200
2811,2015-03-05,7.438833111466738,7.546750492031061,7.355104231680161,7.442554473876953,4857200
2812,2015-03-06,7.409063105191513,7.550472041167567,7.409063105191513,7.472324848175049,4742000
2813,2015-03-09,7.464881844624522,7.716068480823376,7.4072025024352754,7.596987724304199,6152400
2814,2015-03-10,7.541167938820258,7.658388368116691,7.463021459140829,7.563496112823486,5972400
2815,2015-03-11,7.684436535566875,7.939343800466189,7.2788173030704435,7.345800399780273,7636400
2816,2015-03-12,7.433251530719642,7.481627823200569,7.267654804834698,7.38301420211792,4531600
2817,2015-03-13,7.555759933376681,7.6778083046012995,7.503184578190386,7.642132759094238,7166400
2818,2015-03-16,7.647765224430421,7.751037139135284,7.63274420664506,7.715361595153809,4221200
2819,2015-03-17,7.728506181211775,7.754793502695617,7.606457084293033,7.681564331054687,3508000
2820,2015-03-18,7.653400464346762,7.764183281513743,7.540740287959567,7.720996856689453,4463200
2821,2015-03-19,7.713485062204677,7.730383440418665,7.62523415583858,7.659032344818115,3588400
2822,2015-03-20,7.670296074205944,7.734137002799281,7.610210578621109,7.6834397315979,9629200
2823,2015-03-23,7.711607496052252,7.835533958397416,7.651521981962221,7.762304782867432,7013600
2824,2015-03-24,7.751038068729955,7.797979918887043,7.679686972209752,7.681564331054687,10312000
2825,2015-03-25,7.681565240951079,7.737895324556835,7.473143286961499,7.475021362304687,8285200
2826,2015-03-26,7.414937078860468,7.47314453122496,7.244068724250781,7.283499717712402,19414000
2827,2015-03-27,7.073198334612789,7.283498359751006,6.973681831685004,7.202758312225342,21983200
2828,2015-03-30,7.210267844669751,7.229044296592167,7.043154270947048,7.0769524574279785,11960400
2829,2015-03-31,7.018746481579045,7.238434022967146,6.98870372251035,7.127651214599609,8458800
2830,2015-04-01,7.108873300906343,7.229044312536602,7.009356816201736,7.093851566314697,9859600
2831,2015-04-02,7.146426439074737,7.2872519681317955,7.112628254798989,7.172713756561279,4690400
2832,2015-04-06,7.135160459374268,7.208389623168996,7.075074954913174,7.204634189605713,5935600
2833,2015-04-07,7.20463403897265,7.229043998485772,7.12013857625469,7.131404876708984,5328400
2834,2015-04-08,7.097608166655534,7.281620147996413,7.08634258013571,7.268476486206055,6596800
2835,2015-04-09,7.277864094535024,7.510695985238772,7.200879489337359,7.508818626403809,7646400
2836,2015-04-10,7.544492553160177,7.587678959841431,7.428076990963944,7.585801601409912,5076000
2837,2015-04-13,7.585803406785598,7.660909938607001,7.409301588639908,7.589558124542236,7375600
2838,2015-04-14,7.557636211007705,7.608333483966299,7.45060887352033,7.585801601409912,5990400
2839,2015-04-15,7.619602273289867,7.690953377413566,7.503185956775876,7.677809715270996,9188400
